total_precip,duration,I30,time_to_peak,peak_position_ratio,third_ppr,std,max_intensity,mean_intensity,min_intensity,cv,skewness,kurtosis,relative_amp,peak_mean_ratio,peak_mean_ratio_scaled,PCI,TCI,asymm_d,event_loading_ghanghas,NRMSE_P,skewp,gini,lorentz_asymetry,intermittency,event_dry_ratio,ni,time_skewness,time_kurtosis,centre_gravity,centre_gravity_interpolated,m1,m2,m3,m4,m5,m1_wi,m2_wi,m3_wi,m4_wi,m5_wi,frac_q1,frac_q2,frac_q3,frac_q4,frac_q1_wi_,frac_q2_wi_,frac_q3_wi_,frac_q4_wi_,% time HIZ,% time LIZ,% rain HIZ,Mean Intensity HIZ,3rd_w_peak,4th_w_peak,5th_w_peak,3rd_com,3rd_ARR,T25,T50,T75,D50,BSC,BSC_Index,std_DMC_10,max_intensity_DMC_10,mean_intensity_DMC_10,min_intensity_DMC_10,cv_DMC_10,skewness_DMC_10,kurtosis_DMC_10,relative_amp_DMC_10,peak_mean_ratio_DMC_10,peak_mean_ratio_scaled_DMC_10,PCI_DMC_10,TCI_DMC_10,asymm_d_DMC_10,event_loading_ghanghas_DMC_10,NRMSE_P_DMC_10,skewp_DMC_10,gini_DMC_10,lorentz_asymetry_DMC_10,intermittency_DMC_10,event_dry_ratio_DMC_10,ni_DMC_10,time_skewness_DMC_10,time_kurtosis_DMC_10,centre_gravity_DMC_10,centre_gravity_interpolated_DMC_10,m1_DMC_10,m2_DMC_10,m3_DMC_10,m4_DMC_10,m5_DMC_10,m1_wi_DMC_10,m2_wi_DMC_10,m3_wi_DMC_10,m4_wi_DMC_10,m5_wi_DMC_10,frac_q1_DMC_10,frac_q2_DMC_10,frac_q3_DMC_10,frac_q4_DMC_10,frac_q1_wi__DMC_10,frac_q2_wi__DMC_10,frac_q3_wi__DMC_10,frac_q4_wi__DMC_10,% time HIZ_DMC_10,% time LIZ_DMC_10,% rain HIZ_DMC_10,Mean Intensity HIZ_DMC_10,3rd_w_peak_DMC_10,4th_w_peak_DMC_10,5th_w_peak_DMC_10,3rd_com_DMC_10,3rd_ARR_DMC_10,T25_DMC_10,T50_DMC_10,T75_DMC_10,D50_DMC_10,BSC_DMC_10,BSC_Index_DMC_10,max_intensity_dblnorm,mean_intensity_dblnorm,min_intensity_dblnorm,std_dblnorm,skewness_dblnorm,kurtosis_dblnorm,cv_dblnorm,relative_amp_dblnorm,peak_mean_ratio_dblnorm,peak_mean_ratio_scaled_dblnorm,PCI_dblnorm,TCI_dblnorm,asymm_d_dblnorm,event_loading_ghanghas_dblnorm,NRMSE_P_dblnorm,skewp_dblnorm,gini_dblnorm,lorentz_asymetry_dblnorm,intermittency_dblnorm,event_dry_ratio_dblnorm,ni_dblnorm,time_skewness_dblnorm,time_kurtosis_dblnorm,centre_gravity_dblnorm,centre_gravity_interpolated_dblnorm,m1_dblnorm,m2_dblnorm,m3_dblnorm,m4_dblnorm,m5_dblnorm,m1_wi_dblnorm,m2_wi_dblnorm,m3_wi_dblnorm,m4_wi_dblnorm,m5_wi_dblnorm,frac_q1_dblnorm,frac_q2_dblnorm,frac_q3_dblnorm,frac_q4_dblnorm,frac_q1_wi__dblnorm,frac_q2_wi__dblnorm,frac_q3_wi__dblnorm,frac_q4_wi__dblnorm,% time HIZ_dblnorm,% time LIZ_dblnorm,% rain HIZ_dblnorm,Mean Intensity HIZ_dblnorm,3rd_w_peak_dblnorm,4th_w_peak_dblnorm,5th_w_peak_dblnorm,3rd_com_dblnorm,3rd_ARR_dblnorm,T25_dblnorm,T50_dblnorm,T75_dblnorm,D50_dblnorm,BSC_dblnorm,BSC_Index_dblnorm,gauge_num
2.4000000000000004,325,0.04000000000000001,0.0,0.0,0,0.20884296640151587,1.2000000000000002,0.036923076923076927,0.0,5.656163673374388,5.56353312694724,29.87150415721844,32.5,32.5,32.5,50.0,-0.0076923076923078,0.0,-100.0,0.49,0.25390625,0.9692307692307693,0.9850887573964496,0.03076923076923077,96.92307692307692,32.5,0.0,1.0,0.49230769230769234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,50.0,0.0,50.0,3.076923076923077,96.92307692307692,100.0,1.2000000000000002,0,0,0,0,1,0.78125,1.5625,99.21875,1.5625,1111,0,0.21081851067789198,0.5,0.1,0.0,2.1081851067789197,1.7787811838447127,1.4062499999999982,5.0,5.0,5.0,50.0,-0.05,0.0,-100.0,0.45,0.2777777777777778,0.8,0.9199999999999999,0.2,80.0,5.0,0.0,1.0,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,0.0,0.0,100.0,20.0,80.0,100.0,0.5,0,0,0,0,1,5.555555555555555,11.11111111111111,94.44444444444444,11.11111111111111,1101,1,0.5,0.015384615384615385,0.0,0.08634593969478326,5.563533126947239,5.563533126947239,5.612486080160911,32.5,32.5,1.9696969696969697,50.0,-0.007692307692307693,0.0,-28.2014652949044,0.49,0.25390625,0.9692307692307692,1.0004697866236327,0.0,0.0,32.5,0.0,1.0,0.49230769230769234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,50.0,0.0,50.0,3.076923076923077,96.92307692307692,100.0,0.5,0,0,0,0,1,0.78125,1.5625,99.21875,1.5625,1101,1,598120
25.200000000000006,1125,0.20000000000000004,0.0,0.0,0,0.5009704867269399,3.6000000000000005,0.112,0.0,4.4729507743476775,5.0692755718094515,27.20748693951927,32.142857142857146,32.142857142857146,32.14285714285714,9.29705215419501,0.010793650793650598,0.17971314166842317,-100.0,0.14,0.25111607142857145,0.9557671957671956,0.9470814814814815,0.05333333333333334,94.22222222222221,32.142857142857146,-0.0494741977830123,1.6140016002519262,0.49777777777777776,0.5,0.1428571428571429,0.1428571428571429,0.28571428571428575,0.28571428571428575,0.4761904761904763,0.1428571428571429,0.1428571428571429,0.28571428571428575,0.28571428571428575,0.4761904761904763,,,,,19.0,28.6,19.0,33.3,5.777777777777778,94.22222222222221,99.99999999999997,1.9384615384615385,2,2,4,0,2,3.850446428571429,51.413690476190474,92.80133928571429,51.413690476190474,1111,0,0.11761033963049337,0.333333,0.1,0.0,1.1761033963049337,0.7976047292859514,-0.22703834334372353,3.3333299999999997,3.3333299999999997,3.3333299999999997,22.4489727892,0.038095300000000165,-0.2661829502861762,2.6213944778511564,0.26,-0.2777777777777778,0.5857144,0.67000007000007,0.4,50.0,3.3333299999999997,-0.025735122277818524,1.622682247988917,0.5,0.5396825555555556,3.0000030000030002,0.333333,0.285714,0.285714,0.47619,3.0000030000030002,0.333333,0.285714,0.285714,0.5714285,,,,,16.7,22.2,22.2,38.9,50.0,50.0,100.0,0.2,1,2,4,1,2,8.33335277779722,45.83335520824036,91.666658333325,45.83335520824036,1101,1,0.14285714285714296,0.0044444444444444444,0.0,0.019835554732461347,5.069275571809453,5.069275571809453,4.462999814803803,32.14285714285717,32.14285714285717,1.9911504424778756,9.297052154195013,0.010793650793650612,0.17457620835697957,-0.27469181490639555,0.14,-0.004509839650145771,0.9557671957671958,0.5201282971404795,0.0,0.0,32.14285714285717,-0.04947419778301272,1.6140016002519264,0.49777777777777776,0.49999999999999994,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.4761904761904762,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.4761904761904762,,,,,19.0,28.6,19.0,33.3,5.777777777777778,94.22222222222221,100.0,0.07692307692307693,2,2,4,2,2,3.850446428571429,51.413690476190474,92.80133928571429,51.413690476190474,1001,0,598120
39.60000000000001,360,0.2800000000000001,110.0,0.3055555555555556,0,0.695863026832635,2.4000000000000004,0.5500000000000003,0.0,1.265205503332063,0.8350236424067523,-0.2677803352413015,4.363636363636362,4.363636363636362,4.363636363636363,3.581267217630853,0.2154882154882153,-0.058056980172955464,17.08759921551199,0.05,0.05574849613451389,0.6174242424242424,0.6035879629629629,0.6111111111111112,58.333333333333336,4.363636363636362,0.22067540876858655,2.309931166576224,0.4722222222222222,0.4797268459240289,0.3461538461538461,0.060606060606060594,0.303030303030303,0.21212121212121207,0.6060606060606057,0.3461538461538461,0.060606060606060594,0.32323232323232315,0.23030303030303018,0.6212121212121209,18.2,42.4,21.2,18.2,21.2,27.3,24.2,27.3,41.66666666666667,58.333333333333336,100.00000000000004,1.3200000000000007,1,2,2,0,2,30.45774647887324,44.014084507042256,67.25352112676057,44.014084507042256,1111,0,0.054915447844845984,0.19528699999999993,0.1,0.030303,0.5491544784484598,0.6679778271179961,-0.8340854967025662,1.6498399999999993,1.9528699999999992,1.9528699999999994,12.714135770800002,0.2286201000000004,-0.6909101133618057,27.90634785635205,0.11,0.01714677640603567,0.2885528,0.7572904950004951,0.0,0.0,1.9528699999999992,0.11581246147829462,2.285225765205359,0.5,0.5218854444444445,0.7661694997399405,0.19528700000000002,0.15151500000000004,0.15151500000000004,0.5185190000000001,0.7661694997399405,0.19528700000000002,0.3232320000000001,0.27171690000000004,0.592593,,,,,12.5,17.7,42.7,27.1,40.0,60.0,62.62630000000002,0.15656575000000003,1,2,2,1,2,28.594787418316827,43.39078154488294,67.92926792926792,43.39078154488294,0111,-3,0.06060606060606066,0.013888888888888888,0.0,0.01744984212258239,0.8350236424067533,0.8350236424067533,1.2563886328259322,4.363636363636368,4.363636363636368,1.8977635782747608,3.581267217630854,0.2154882154882149,-0.1080067868338361,0.2414173408985469,0.05,0.02833106554422747,0.6174242424242427,0.4691653224014294,0.0,0.0,4.363636363636368,0.2206754087685861,2.3099311665762214,0.4722222222222222,0.47972684592402914,0.3461538461538463,0.06060606060606063,0.30303030303030315,0.2121212121212122,0.6060606060606063,0.3461538461538463,0.06060606060606063,0.3232323232323233,0.23030303030303031,0.6212121212121214,18.2,42.4,21.2,18.2,21.2,27.3,24.2,27.3,41.66666666666667,58.333333333333336,100.0,0.03333333333333333,1,2,2,1,2,30.457746478873236,44.014084507042256,67.25352112676057,44.014084507042256,0111,-3,598120
10.8,920,0.12000000000000002,0.0,0.0,0,0.25952970240240447,1.2000000000000002,0.058695652173913045,0.0,4.421617152040965,4.217264861686038,15.95867831195376,20.444444444444446,20.444444444444446,20.444444444444446,11.111111111111112,0.5030193236714982,-2.859261458919088e-17,-100.0,0.11,0.25136612021857924,0.9510869565217391,0.9567875708884688,0.06521739130434782,95.1086956521739,20.444444444444446,1.4588609728319957,5.136282381527992,0.3641304347826087,0.36490588949605346,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.888888888888889,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.888888888888889,11.1,77.8,0.0,11.1,22.2,22.2,22.2,33.3,4.891304347826087,95.1086956521739,100.0,1.2000000000000002,1,2,2,0,1,26.912568306010932,34.69945355191257,35.92896174863388,34.69945355191257,1111,0,0.1610153738539688,0.44444500000000003,0.1,0.0,1.610153738539688,1.5827719215004754,1.3886320165263886,4.44445,4.44445,4.44445,33.333355555599994,0.46666690000000005,0.05770916295200855,-26.807496445779787,0.38,0.01714677640603567,0.7222223999999999,0.79000009000009,0.4,60.0,4.44445,0.9093951208360116,4.499925948282467,0.4,0.4197531111111111,1.5999989200008642,0.444445,0.111111,0.111111,0.888889,1.5999989200008642,0.444445,0.444444,0.34444410000000003,0.888889,,,,,0.0,37.5,0.0,62.5,40.0,60.0,100.0,0.25,1,2,2,1,1,26.851860185193516,34.7222315972105,40.97222378472026,34.7222315972105,0111,-3,0.11111111111111116,0.005434782608695652,0.0,0.023965138687179262,4.217264861686039,4.217264861686039,4.409585518440984,20.444444444444454,20.444444444444454,1.5696682464454974,11.11111111111111,0.5030193236714975,0.07510432637744116,0.13807795896543543,0.11,0.03963441547644631,0.9510869565217391,0.3630250714111385,0.0,0.0,20.444444444444454,1.4588609728319968,5.136282381527995,0.3641304347826087,0.3649058894960534,0.11111111111111113,0.11111111111111113,0.44444444444444453,0.44444444444444453,0.888888888888889,0.11111111111111113,0.11111111111111113,0.44444444444444453,0.44444444444444453,0.888888888888889,11.1,77.8,0.0,11.1,22.2,22.2,22.2,33.3,4.891304347826087,95.1086956521739,100.0,0.1111111111111111,1,2,2,1,1,26.912568306010932,34.69945355191257,35.92896174863388,34.69945355191257,0111,-3,598120
10.8,745,0.16000000000000003,10.0,0.013422818791946308,0,0.3189634945651731,2.4000000000000004,0.07248322147651007,0.0,4.400514878723222,4.7674134229034415,24.582130033764948,33.111111111111114,33.111111111111114,33.111111111111114,13.580246913580249,0.046979865771812165,0.3831651296325108,-92.3995811209279,0.22,0.23840147671411366,0.9515287099179718,0.9534255213729111,0.06711409395973154,94.63087248322147,33.111111111111114,-0.210141151072407,1.0629313808385827,0.5234899328859061,0.524024024024024,0.5714285714285715,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5714285714285715,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,,,,,22.2,22.2,22.2,33.3,5.369127516778524,94.63087248322147,100.0,1.35,2,3,4,0,3,0.7601351351351351,88.17567567567568,92.39864864864865,88.17567567567568,1111,0,0.16101514383229093,0.44444399999999995,0.1,0.0,1.6101514383229092,1.5827668750876338,1.3886116715317867,4.444439999999999,4.444439999999999,4.444439999999999,33.333288888999995,0.10000059999999991,-0.4114105144269652,7.24483201622686,0.38,-0.2777777777777778,0.722222,0.79000009000009,0.2,60.0,4.444439999999999,-0.22402817353656204,1.0923393384348086,0.5,0.5802472222222222,2.2500022500022503,0.444444,0.444444,0.444444,0.444444,2.2500022500022503,0.444444,0.444444,0.444444,0.444444,,,,,0.0,37.5,12.5,50.0,40.0,60.0,100.0,0.25,2,3,4,2,3,4.629637962971295,83.33333333333333,93.74999374999375,83.33333333333333,1001,0,0.22222222222222224,0.006711409395973154,0.0,0.029434383826980683,4.767413422903444,4.767413422903444,4.385723190220122,33.111111111111114,33.111111111111114,2.085536547433904,13.580246913580247,0.04697986577181189,0.4199470844931746,-2.731745924043769,0.22,0.23840147671411366,0.9515287099179717,0.889925958063722,0.0,0.0,33.111111111111114,-0.21014115107240616,1.0629313808385825,0.5234899328859061,0.524024024024024,0.5714285714285715,0.22222222222222227,0.44444444444444453,0.44444444444444453,0.44444444444444453,0.5714285714285715,0.22222222222222227,0.44444444444444453,0.44444444444444453,0.44444444444444453,,,,,22.2,22.2,22.2,33.3,5.369127516778524,94.63087248322147,100.0,0.125,2,3,4,2,3,0.7601351351351351,88.17567567567568,92.39864864864865,88.17567567567568,1001,0,598120
6.000000000000001,80,0.12000000000000002,0.0,0.0,0,0.574456264653803,1.2000000000000002,0.37500000000000006,0.0,1.531883372410141,0.8952565163435889,-1.3906093906093906,3.2,3.2,3.2,20.0,0.2999999999999995,-0.3346640106136302,-100.0,0.17,0.26666666666666666,0.6874999999999999,0.76953125,0.375,68.75,3.2,-1.0190881866419088,2.5562957402889848,0.625,0.6666666666666666,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,20.0,0.0,20.0,60.0,20.0,20.0,20.0,40.0,31.25,68.75,100.0,1.2000000000000002,2,3,4,0,3,55.0,76.66666666666667,91.66666666666667,76.66666666666667,1111,0,0.10999429839364908,0.333333,0.1,0.0,1.0999429839364907,1.0204571565107297,0.833215812832286,3.3333299999999997,3.3333299999999997,3.3333299999999997,20.8888711112,0.29333330000000013,0.3566222124904411,0.3992050575698168,0.26,-0.2777777777777778,0.5533332,0.6299999000000001,0.2,40.0,3.3333299999999997,-1.0380350440741761,2.579402277885031,0.6,0.6814814444444445,3.000003000003001,0.333333,0.2,0.2,0.2,3.000003000003001,0.333333,0.2,0.2,0.2333335,,,,,8.3,33.3,16.7,41.7,50.0,50.0,93.33330000000001,0.18666660000000002,2,3,4,2,3,52.77773611131944,75.0000208333854,91.666658333325,75.0000208333854,0001,-3,0.20000000000000007,0.0625,0.0,0.09270248108869579,0.8952565163435889,0.8952565163435889,1.4832396974191326,3.200000000000001,3.200000000000001,2.6666666666666665,20.0,0.30000000000000004,0.014829632233740743,-4.6993722141751055,0.17,-0.20414814814814813,0.6875,0.7088541666666667,0.0,0.0,3.200000000000001,-1.0190881866419086,2.5562957402889848,0.625,0.6666666666666666,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,20.0,0.0,20.0,60.0,20.0,20.0,20.0,40.0,31.25,68.75,100.0,0.2,2,3,4,2,3,55.0,76.66666666666667,91.66666666666667,76.66666666666667,0001,-3,598120
60.000000000000014,1540,0.6800000000000002,625.0,0.40584415584415584,1,0.6844758053073201,6.0,0.19480519480519493,0.0,3.513642467244241,4.876734816216707,28.87518797412505,30.79999999999998,30.79999999999998,30.799999999999994,4.3199999999999985,0.7529220779220788,-0.004961954887004484,14.209291928911705,0.1,0.024159718574848665,0.922077922077922,0.8966309664361614,0.11038961038961038,89.28571428571429,30.79999999999998,1.8940456533708587,12.257675906815866,0.44155844155844154,0.44201954397394133,0.6176470588235288,0.09999999999999994,0.059999999999999956,0.019999999999999987,0.8799999999999999,0.6176470588235288,0.09999999999999994,0.059999999999999956,0.019999999999999987,0.8799999999999999,2.0,86.0,8.0,4.0,18.0,30.0,26.0,26.0,10.714285714285714,89.28571428571429,100.0,1.8181818181818186,1,2,2,0,2,40.024429967426705,41.36807817589577,45.11400651465798,41.36807817589577,1111,0,0.20869967789998037,0.6799999999999999,0.1,0.0,2.0869967789998034,2.906480923960823,8.734021538644608,6.799999999999999,6.799999999999999,6.799999999999999,49.199999999999996,0.6399999999999999,-0.1379209797346552,19.08184031949434,0.61,0.01714677640603567,0.7639999999999999,0.9025000000000001,0.4,40.0,6.799999999999999,1.150284518223239,9.37268930820133,0.4,0.48666666666666664,0.7872340425531915,0.68,0.02,0.02,0.74,0.7872340425531915,0.68,0.06,0.048,0.81,,,,,4.1,0.0,69.4,26.5,20.0,80.0,82.0,0.41,1,2,2,1,2,36.43790849673202,40.52287581699346,45.23809523809524,40.52287581699346,0111,-3,0.09999999999999998,0.003246753246753247,0.0,0.011389395665022683,4.876734816216702,4.876734816216702,3.507933864826986,30.79999999999999,30.79999999999999,1.7875798026697618,4.3199999999999985,0.7529220779220782,-0.006609629442316896,0.12715915922901316,0.1,0.024159718574848665,0.922077922077922,0.4255363838550042,0.0,0.0,30.79999999999999,1.894045653370857,12.257675906815853,0.44155844155844154,0.44201954397394144,0.6176470588235291,0.09999999999999996,0.05999999999999997,0.01999999999999999,0.8799999999999999,0.6176470588235291,0.09999999999999996,0.05999999999999997,0.01999999999999999,0.8799999999999999,2.0,86.0,8.0,4.0,18.0,32.0,24.0,26.0,10.714285714285714,89.28571428571429,100.0,0.030303030303030304,1,2,2,1,2,40.024429967426705,41.36807817589577,45.11400651465798,41.36807817589577,0111,-3,598120
2.4000000000000004,35,0.04000000000000001,0.0,0.0,0,0.58554004376912,1.2000000000000002,0.3428571428571429,0.0,1.7078251276599332,1.2296340919151514,-0.8399999999999999,3.5,3.5,3.5,50.0,-0.07142857142857158,0.0,-100.0,0.42,0.2916666666666667,0.7142857142857142,0.8979591836734694,0.2857142857142857,71.42857142857143,3.5,0.0,1.0,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,50.0,0.0,50.0,28.57142857142857,71.42857142857143,100.0,1.2000000000000002,0,0,0,0,1,8.333333333333334,16.666666666666668,91.66666666666667,16.666666666666668,1111,0,0.179161248841496,0.5,0.1,0.0,1.79161248841496,1.6905693473964771,1.8639065927958258,5.0,5.0,5.0,38.888877777800005,-0.01666659999999993,0.11302451962953372,-100.0,0.43,0.2777777777777778,0.7666666,0.85999988000024,0.2,70.0,5.0,0.01714394465691518,1.0216609311805105,0.4,0.4814814444444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,33.3,0.0,66.7,30.0,70.0,100.0,0.3333333333333333,0,0,0,0,1,5.555555555555555,11.11111111111111,91.666658333325,11.11111111111111,1101,1,0.5,0.14285714285714285,0.0,0.2258769757263128,1.2296340919151518,1.2296340919151518,1.5811388300841898,3.5,3.5,1.75,50.0,-0.07142857142857142,0.0,-19.187796435823127,0.42,0.2916666666666667,0.7142857142857143,1.038265306122449,0.0,0.0,3.5,0.0,1.0,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,50.0,0.0,50.0,28.57142857142857,71.42857142857143,100.0,0.5,0,0,0,0,1,8.333333333333334,16.666666666666668,91.66666666666667,16.666666666666668,1101,1,598120
423.6,1915,1.12,220.0,0.11488250652741515,0,1.5576665559255907,7.200000000000001,1.106005221932111,0.0,1.4083717915946725,1.8209331955002017,2.9714056874505856,6.50991501416433,6.50991501416433,6.509915014164306,0.7776324342543476,0.3301429744302812,-0.015337961318719078,-41.57565201862276,0.01,0.1536930541624551,0.6620759029282759,0.49849000265868604,0.412532637075718,49.34725848563969,6.50991501416433,0.4796037316921187,2.039547116309736,0.34464751958224543,0.34652863266244455,0.4360000000000021,0.01699716713881026,0.4957507082152988,0.4872521246458938,0.6487252124645904,0.4360000000000021,0.01699716713881026,0.4957507082152988,0.4872521246458938,0.6487252124645904,,,,,24.1,25.8,24.9,25.2,50.65274151436031,49.34725848563969,99.99999999999999,2.183505154639175,1,1,1,0,1,10.422120418848145,34.68586387434542,56.47905759162293,34.68586387434542,1111,0,0.08835666157618728,0.281083,0.1,0.002833,0.8835666157618728,0.9500482798893226,0.356785964910622,2.7825,2.81083,2.81083,17.0262096804,0.25690880000000005,-0.028079407530751575,63.714710980595555,0.2,0.17764060356652947,0.4561222,0.6947651255333362,0.0,0.0,2.81083,0.4681322035791394,2.040820823257725,0.4,0.4028957777777778,0.2847226191801373,0.281083,0.473088,0.473088,0.611268,0.2847226191801373,0.281083,0.495751,0.4889521,0.6717025,,,,,0.0,49.4,23.7,26.9,50.0,50.0,85.5524,0.1711048,1,1,1,1,1,9.770423682684473,33.74202738798426,56.88866798462924,33.74202738798426,1111,0,0.016997167138810276,0.0026109660574412533,0.0,0.003672407270023976,1.8209331955002117,1.8209331955002117,1.4065319844191828,6.509915014164336,6.509915014164336,1.5281730736625543,0.777632434254351,0.3301429744302857,0.1267842935050638,0.033642367448950564,0.01,0.1536930541624551,0.6620759029282782,0.5081793421824987,0.0,0.0,6.509915014164336,0.4796037316921237,2.0395471163097394,0.34464751958224543,0.3465286326624437,0.43597994462321593,0.01699666006679873,0.4957380852382967,0.48723925521489725,0.6487160256794875,0.43597994462321593,0.01699666006679873,0.4957380852382967,0.48723925521489725,0.6487160256794875,,,,,24.1,25.8,24.9,25.2,50.65274151436031,49.34725848563969,100.0,0.005154639175257732,1,1,1,1,1,10.422120418848145,34.68586387434542,56.47905759162294,34.68586387434542,1111,0,598120
110.40000000000002,1400,0.4400000000000001,1145.0,0.8178571428571428,2,0.8371115578993418,4.800000000000001,0.3942857142857147,0.0,2.1231090236577486,2.4483631428385215,6.24898699123813,12.173913043478251,12.173913043478251,12.17391304347826,1.9612476370510397,0.16381987577639795,-0.0028686971047177648,-1.8791814604465975,0.04,-0.11378285641454856,0.823524844720497,0.7761734693877551,0.2785714285714286,77.14285714285715,12.173913043478251,-0.22891786096008127,1.372148886168272,0.525,0.5282842449742869,4.333333333333332,0.043478260869565175,0.402173913043478,0.3913043478260867,0.4782608695652172,4.333333333333332,0.043478260869565175,0.4130434782608693,0.3913043478260867,0.4782608695652172,29.3,18.5,4.3,47.8,23.9,25.0,25.0,26.1,22.857142857142858,77.14285714285715,100.0,1.7250000000000003,2,3,4,0,3,22.759856630824377,73.47670250896057,79.74910394265233,73.47670250896057,1111,0,0.09431405426552292,0.260869,0.1,0.0,0.9431405426552292,0.6181134472407435,-1.0397855489845695,2.60869,2.60869,2.60869,18.0056267488,0.1826084999999999,-0.541527613576496,1.818939269792506,0.18,-0.17764060356652947,0.49565100000000006,0.7614510867605115,0.2,20.0,2.60869,-0.2098221566364523,1.4377329782698578,0.5,0.5760868888888889,3.0000031724177316,0.260869,0.206522,0.206522,0.47826100000000005,3.0000031724177316,0.260869,0.41304300000000005,0.3510867000000001,0.47826100000000005,,,,,19.8,27.5,20.9,31.9,40.0,60.0,78.2607,0.19565175,2,3,4,2,3,24.56139784547065,67.83624881503073,80.55554490738433,67.83624881503073,0011,-4,0.04347826086956508,0.0035714285714285713,0.0,0.007568979880095611,2.4483631428385157,2.4483631428385157,2.1193143664267713,12.173913043478223,12.173913043478223,2.111475409836066,1.9612476370510383,0.16381987577639814,-0.00897704474770079,-0.023264144227320597,0.04,-0.11378285641454856,0.8235248447204969,0.4451793801577622,0.0,0.0,12.173913043478223,-0.22891786096007966,1.3721488861682711,0.525,0.5282842449742872,4.333352073803372,0.04347717393369526,0.40217735863018594,0.39130756515626197,0.4782649129666535,4.333352073803372,0.04347717393369526,0.4130471521041099,0.39130756515626197,0.4782649129666535,29.3,18.5,4.3,47.8,23.9,26.1,23.9,26.1,22.857142857142858,77.14285714285715,100.0,0.015625,2,3,4,2,3,22.759856630824377,73.47670250896057,79.74910394265233,73.47670250896057,1001,0,598120
103.20000000000002,160,0.84,55.0,0.34375,0,1.8649569743372185,6.0,3.225,0.0,0.5782812323526259,-0.09925618485440063,-0.9224967946404639,1.8604651162790697,1.8604651162790697,1.8604651162790695,4.1373715521903724,0.09847383720930211,-0.2314435203780891,17.76299769453474,0.03,0.04169044342251015,0.3219476744186046,0.49708653446843853,0.1875,9.375,1.8604651162790697,-0.07356948045867452,1.7818522231433844,0.53125,0.54576144036009,0.467741935483871,0.058139534883720936,0.2790697674418605,0.23255813953488375,0.4302325581395349,0.467741935483871,0.058139534883720936,0.29844961240310075,0.2465116279069768,0.4593023255813954,20.9,22.1,30.2,26.7,23.3,25.6,24.4,26.7,56.25,43.75,80.23255813953489,4.6000000000000005,2,3,3,0,2,30.24193548387096,54.83870967741932,76.61290322580643,54.83870967741932,1111,0,0.04196774145565721,0.14340999999999998,0.1,0.011628,0.4196774145565721,-1.0910377113587,1.0711777308473085,1.3178199999999998,1.4340999999999997,1.4340999999999997,11.585162190599998,0.13669229999999982,-1.1027896051937693,126.27112487790473,0.06,0.10631001371742113,0.20930099999999996,0.507559618710605,0.0,0.0,1.4340999999999997,-0.09311485425173285,1.8305119148533913,0.5,0.5838356666666668,0.21900800013646288,0.14341,0.205426,0.205426,0.40180899999999997,0.21900800013646288,0.14341,0.29845,0.27054279999999997,0.45348849999999996,,,,,19.6,30.3,14.4,35.7,70.0,30.0,84.496,0.12070857142857142,2,3,3,2,2,27.546296296296294,54.999994624991004,77.18253419783915,54.999994624991004,0111,-3,0.05813953488372098,0.03125,0.0,0.017786683503663397,-0.09925618485439895,-0.09925618485439895,0.5691738721172287,1.8604651162790713,1.8604651162790713,2.1218195836545872,4.137371552190373,0.09847383720930258,-0.39196999226146045,0.1168972517138856,0.03,0.04169044342251015,0.32194767441860467,0.5587703068983958,0.0,0.0,1.8604651162790713,-0.07356948045867578,1.7818522231433847,0.53125,0.5457614403600899,0.4677419354838709,0.05813953488372093,0.27906976744186046,0.23255813953488372,0.4302325581395348,0.4677419354838709,0.05813953488372093,0.2984496124031007,0.24651162790697675,0.4593023255813953,20.9,22.1,30.2,26.7,23.3,25.6,24.4,26.7,56.25,43.75,80.23255813953487,0.04457364341085271,2,3,3,2,2,30.241935483870964,54.838709677419324,76.61290322580642,54.838709677419324,0011,-4,598120
