total_precip,duration,I30,time_to_peak,peak_position_ratio,std,max_intensity,mean_intensity,min_intensity,cv,skewness,kurtosis,relative_amp,peak_mean_ratio,peak_mean_ratio_scaled,PCI,TCI,asymm_d,Event Loading,NRMSE_P,skewp,gini,lorentz_asymetry,heaviest_half,intermittency,event_dry_ratio,ni,time_skewness,time_kurtosis,centre_gravity,centre_gravity_interpolated,m1,m2,m3,m4,m5,m1_wi,m2_wi,m3_wi,m4_wi,m5_wi,frac_q1,frac_q2,frac_q3,frac_q4,frac_q1_wi_,frac_q2_wi_,frac_q3_wi_,frac_q4_wi_,% time HIZ,% time LIZ,% rain HIZ,Mean Intensity HIZ,3rd_w_peak,4th_w_peak,5th_w_peak,third_ppr,3rd_ARR,3rd_rcg,T25,T50,T75,D50,BSC,BSC_Index,std_DMC_10,max_intensity_DMC_10,mean_intensity_DMC_10,min_intensity_DMC_10,cv_DMC_10,skewness_DMC_10,kurtosis_DMC_10,relative_amp_DMC_10,peak_mean_ratio_DMC_10,peak_mean_ratio_scaled_DMC_10,PCI_DMC_10,TCI_DMC_10,asymm_d_DMC_10,Event Loading_DMC_10,NRMSE_P_DMC_10,skewp_DMC_10,gini_DMC_10,lorentz_asymetry_DMC_10,heaviest_half_DMC_10,intermittency_DMC_10,event_dry_ratio_DMC_10,ni_DMC_10,time_skewness_DMC_10,time_kurtosis_DMC_10,centre_gravity_DMC_10,centre_gravity_interpolated_DMC_10,m1_DMC_10,m2_DMC_10,m3_DMC_10,m4_DMC_10,m5_DMC_10,m1_wi_DMC_10,m2_wi_DMC_10,m3_wi_DMC_10,m4_wi_DMC_10,m5_wi_DMC_10,frac_q1_DMC_10,frac_q2_DMC_10,frac_q3_DMC_10,frac_q4_DMC_10,frac_q1_wi__DMC_10,frac_q2_wi__DMC_10,frac_q3_wi__DMC_10,frac_q4_wi__DMC_10,% time HIZ_DMC_10,% time LIZ_DMC_10,% rain HIZ_DMC_10,Mean Intensity HIZ_DMC_10,3rd_w_peak_DMC_10,4th_w_peak_DMC_10,5th_w_peak_DMC_10,3rd_ARR_DMC_10,3rd_rcg_DMC_10,T25_DMC_10,T50_DMC_10,T75_DMC_10,D50_DMC_10,BSC_DMC_10,BSC_Index_DMC_10,max_intensity_dblnorm,mean_intensity_dblnorm,min_intensity_dblnorm,std_dblnorm,skewness_dblnorm,kurtosis_dblnorm,cv_dblnorm,relative_amp_dblnorm,peak_mean_ratio_dblnorm,peak_mean_ratio_scaled_dblnorm,PCI_dblnorm,TCI_dblnorm,asymm_d_dblnorm,Event Loading_dblnorm,NRMSE_P_dblnorm,skewp_dblnorm,gini_dblnorm,lorentz_asymetry_dblnorm,heaviest_half_dblnorm,intermittency_dblnorm,event_dry_ratio_dblnorm,ni_dblnorm,time_skewness_dblnorm,time_kurtosis_dblnorm,centre_gravity_dblnorm,centre_gravity_interpolated_dblnorm,m1_dblnorm,m2_dblnorm,m3_dblnorm,m4_dblnorm,m5_dblnorm,m1_wi_dblnorm,m2_wi_dblnorm,m3_wi_dblnorm,m4_wi_dblnorm,m5_wi_dblnorm,frac_q1_dblnorm,frac_q2_dblnorm,frac_q3_dblnorm,frac_q4_dblnorm,frac_q1_wi__dblnorm,frac_q2_wi__dblnorm,frac_q3_wi__dblnorm,frac_q4_wi__dblnorm,% time HIZ_dblnorm,% time LIZ_dblnorm,% rain HIZ_dblnorm,Mean Intensity HIZ_dblnorm,3rd_w_peak_dblnorm,4th_w_peak_dblnorm,5th_w_peak_dblnorm,3rd_ARR_dblnorm,3rd_rcg_dblnorm,T25_dblnorm,T50_dblnorm,T75_dblnorm,D50_dblnorm,BSC_dblnorm,BSC_Index_dblnorm,gauge_num
36.0,1120,0.4000000000000001,550.0,0.49107142857142855,0.5206682740801168,3.6000000000000005,0.16071428571428575,0.0,3.239713705387393,3.688808612557899,14.86128591586289,22.4,22.4,22.400000000000002,5.1111111111111125,0.3282738095238101,0.1036584739493878,-22.276591619912374,0.1,0.0016970004329294383,0.9157738095238094,0.9023836096938775,both_halves,0.125,89.73214285714286,22.4,0.23025092335952746,3.584237914680934,0.33482142857142855,0.33617339312406586,2.666666666666663,0.1,0.36666666666666653,0.33333333333333326,0.8666666666666664,2.666666666666663,0.1,0.3777777777777775,0.33333333333333326,0.8833333333333331,26.7,60.0,10.0,3.3,47.5,28.7,0.0,23.8,10.267857142857142,89.73214285714286,100.00000000000004,1.5652173913043483,1,2,2,1,1,2,14.573991031390134,37.219730941704036,49.10313901345292,37.219730941704036,1111,0,0.12047002826152794,0.3666670000000001,0.1,0.0,1.2047002826152793,1.3867439980390754,1.5054068101661677,3.6666700000000008,3.6666700000000008,3.666670000000001,23.06172493840001,0.42000040000000005,1.2407105095819513,-41.00490333159909,0.29,-0.017146776406035673,0.5955554000000002,0.7805555833333334,,0.2,30.0,3.6666700000000008,0.026148470810596167,3.3065384664024093,0.4,0.3987652222222222,2.4166674999999995,0.366667,0.266667,0.266667,0.6,2.4166674999999995,0.366667,0.377778,0.3444447,0.7833334999999999,,,,,24.4,37.3,35.8,2.6,40.0,60.0,86.66660000000003,0.21666650000000004,1,2,2,1,2,16.666666666666664,39.44443944443944,48.98989485767134,39.44443944443944,1111,0,0.09999999999999998,0.004464285714285714,0.0,0.014430688002857925,3.688808612557899,3.688808612557899,3.2324741126401753,22.399999999999995,22.399999999999995,1.503019458734064,5.1111111111111125,0.3282738095238096,0.15087368249840477,0.10220499599453423,0.1,0.0016970004329294383,0.9157738095238095,0.49337582065653485,,0.0,0.0,22.399999999999995,0.2302509233595292,3.5842379146809336,0.33482142857142855,0.33617339312406597,2.6666655555518513,0.10000040000159997,0.36666746666986655,0.33333433333733326,0.8666674666698666,2.6666655555518513,0.10000040000159997,0.3777785111140442,0.33333433333733326,0.8833340333361333,26.7,60.0,10.0,3.3,47.5,28.7,0.0,23.8,10.267857142857142,89.73214285714286,100.00000000000003,0.043478260869565216,1,2,2,1,2,14.573991031390136,37.219730941704036,49.10313901345292,37.219730941704036,1111,0,610400
46.800000000000004,130,1.12,30.0,0.23076923076923078,3.2244069222106577,12.0,1.8000000000000005,0.0,1.7913371790059205,2.097403041732076,3.938368903807088,6.666666666666665,6.666666666666665,6.666666666666666,15.71334648257725,0.3934911242603551,-0.22744467611948038,-33.74120141049052,0.23,0.087776,0.7682445759368837,0.763663967611336,first_half,0.15384615384615385,61.53846153846154,6.666666666666665,1.121926128533027,2.531806400919426,0.38461538461538464,0.39692307692307693,0.6333333333333331,0.2564102564102564,0.7692307692307692,0.6923076923076922,0.7692307692307692,0.6333333333333331,0.2564102564102564,0.7692307692307692,0.7307692307692306,0.7692307692307692,,,,,33.8,42.0,0.0,24.2,26.923076923076923,73.07692307692307,92.30769230769232,6.171428571428573,1,1,1,0,1,2,20.3,24.250000000000004,31.0,24.250000000000004,1111,0,0.14404591125748764,0.396012,0.1,0.0,1.4404591125748762,1.2555744339628614,0.3202426352109873,3.9601199999999994,3.9601199999999994,3.9601199999999994,28.674302094999998,0.32963000000000003,0.7421875000000001,-40.39712128674792,0.33,0.05555555555555556,0.683476,0.7489501276471277,,0.2,50.0,3.9601199999999994,1.054006115671927,2.484021890468761,0.4,0.43051588888888886,1.2272723646696373,0.396012,0.373219,0.373219,0.769231,1.2272723646696373,0.396012,0.769231,0.6504274000000001,0.769231,,,,,28.7,52.8,0.0,18.5,30.0,70.0,88.8889,0.29629633333333333,1,1,1,1,2,16.998802868368085,25.779381545115914,32.79375933613684,25.779381545115914,1111,0,0.25641025641025633,0.038461538461538464,0.0,0.06755963928384201,2.0974030417320755,2.0974030417320755,1.7565506213798923,6.666666666666664,6.666666666666664,1.6172248803827753,15.713346482577254,0.3934911242603549,-0.3805958692590841,0.4813890323909829,0.23,0.087776,0.7682445759368837,0.33161186593949443,,0.0,0.0,6.666666666666664,1.1219261285330273,2.5318064009194265,0.38461538461538464,0.39692307692307693,0.6333333333333334,0.25641025641025644,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.6333333333333334,0.25641025641025644,0.7692307692307693,0.7307692307692307,0.7692307692307693,,,,,33.8,42.0,0.0,24.2,26.923076923076923,73.07692307692307,92.3076923076923,0.13186813186813187,1,1,1,1,2,20.3,24.250000000000004,31.000000000000004,24.250000000000004,1111,0,610400
163.20000000000002,2315,1.1600000000000001,1065.0,0.46004319654427644,1.173807439045194,8.4,0.35248380129589624,0.0,3.3301032124872854,3.9688396519506073,16.539470582135685,23.830882352941185,23.830882352941185,23.830882352941178,2.605968858131488,0.5580771185363992,-0.26792272013313206,-2.164957252386729,0.05,0.009841566765162657,0.9232943717443781,0.8861635777561122,both_halves,0.047516198704103674,88.33693304535637,23.830882352941185,0.9718721549222671,4.3499938307098915,0.5075593952483801,0.509676597911892,0.5543478260869568,0.05147058823529414,0.08823529411764709,0.08823529411764709,0.8382352941176471,0.5543478260869568,0.05147058823529414,0.08823529411764709,0.08823529411764709,0.8382352941176471,,,,,9.3,59.8,0.0,30.9,11.663066954643629,88.33693304535637,99.99999999999997,3.022222222222222,1,2,2,1,2,2,44.8051948051948,46.91558441558441,48.62914862914863,46.91558441558441,1111,0,0.1969642647267096,0.642157,0.1,0.0,1.969642647267096,2.8048442858071025,8.260068379758408,6.421569999999999,6.421569999999999,6.42157,44.91542942140001,0.5156863,-0.451173602058595,0.08597012728940717,0.57,-0.017146776406035673,0.7495098,0.8524700715879987,,0.6,30.0,6.421569999999999,0.5920251439334192,4.136474912708176,0.5,0.574618888888889,1.0615376696808438,0.642157,0.088235,0.088235,0.203431,1.0615376696808438,0.642157,0.088235,0.088235,0.5245095,,,,,6.1,21.6,60.6,11.7,30.0,70.0,88.9706,0.29656866666666665,1,2,2,2,2,45.25021831801949,49.57591713898972,53.90161595995995,49.57591713898972,0111,-3,0.0514705882352941,0.0021598272138228943,0.0,0.007184676122700566,3.96883965195061,3.96883965195061,3.3265050448103617,23.830882352941167,23.830882352941167,2.034901758014478,2.6059688581314884,0.558077118536399,-0.2958993507757386,0.07549703636318623,0.05,0.009841566765162657,0.9232943717443782,0.47103884225287784,,0.0,0.0,23.830882352941167,0.9718721549222666,4.34999383070989,0.5075593952483801,0.509676597911892,0.5543478260869559,0.05147058823529409,0.088235294117647,0.088235294117647,0.838235294117647,0.5543478260869559,0.05147058823529409,0.088235294117647,0.088235294117647,0.838235294117647,,,,,9.3,59.8,0.0,30.9,11.663066954643629,88.33693304535637,100.0,0.018518518518518517,1,2,2,2,2,44.8051948051948,46.91558441558441,48.62914862914863,46.91558441558441,0111,-3,610400
6.000000000000001,65,0.16000000000000003,0.0,0.0,1.043662191147485,3.6000000000000005,0.4615384615384616,0.0,2.2612680808195504,2.6627817963530203,7.4697970802538425,7.8,7.8,7.8,44.0,0.47692307692307667,0.9633721164626741,-100.0,0.55,0.2708333333333333,0.8307692307692308,0.8757396449704142,first_half,0.15384615384615385,76.92307692307693,7.8,1.4754826129253016,3.215063920086951,0.23076923076923078,0.21666666666666665,0.6,0.6,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.6,0.6,0.7999999999999999,0.7999999999999999,0.7999999999999999,,,,,80.3,0.0,0.0,19.7,23.076923076923077,76.92307692307693,100.0,2.0000000000000004,0,0,0,0,1,1,3.4722222222222223,6.944444444444445,6.250000000000002,6.944444444444445,1111,0,0.19436506316151003,0.6,0.1,0.0,1.9436506316151003,2.2698342151214397,5.356401384083042,5.999999999999999,5.999999999999999,5.999999999999999,44.0,0.4400000000000002,1.159547849532625,-100.0,0.53,0.2777777777777778,0.7799999999999999,0.85,,0.2,70.0,5.999999999999999,1.4565472846013432,3.18678459937565,0.2,0.22222222222222218,0.6,0.6,0.8,0.8,0.8,0.6,0.6,0.8,0.8,0.8,,,,,81.3,0.0,0.0,18.7,30.0,70.0,100.0,0.3333333333333333,0,0,0,1,1,4.62962962962963,9.25925925925926,8.333333333333332,9.25925925925926,1111,0,0.6,0.07692307692307693,0.0,0.16711969986461866,2.662781796353022,2.662781796353022,2.1725560982400425,7.799999999999999,7.799999999999999,1.25,44.0,0.4769230769230771,1.2035212740208743,-11.387021416317946,0.55,0.2708333333333333,0.8307692307692308,0.22115384615384615,,0.0,0.0,7.799999999999999,1.475482612925302,3.2150639200869517,0.23076923076923078,0.21666666666666665,0.6,0.6,0.8,0.8,0.8,0.6,0.6,0.8,0.8,0.8,,,,,80.3,0.0,0.0,19.7,23.076923076923077,76.92307692307693,100.0,0.3333333333333333,0,0,0,1,1,3.4722222222222223,6.944444444444445,6.249999999999999,6.944444444444445,1111,0,610400
3.6000000000000005,285,0.04000000000000001,0.0,0.0,0.2703381341337498,1.2000000000000002,0.06315789473684212,0.0,4.280353790451038,4.116057382332717,15.484324728769181,18.999999999999996,18.999999999999996,18.999999999999996,33.33333333333333,0.20467836257309954,0.0,-100.0,0.32,0.2544642857142857,0.9473684210526315,0.9658356417359188,first_half,0.07017543859649122,94.73684210526315,18.999999999999996,-0.6189740628044659,1.5000000000000002,0.5964912280701754,0.6071428571428573,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,,,,,50.0,0.0,0.0,50.0,5.263157894736842,94.73684210526315,100.0,1.2000000000000002,2,3,4,0,3,2,1.3392857142857144,81.25,98.66071428571429,81.25,1111,0,0.16101529718011268,0.333334,0.1,0.0,1.6101529718011267,1.0350983390246213,-1.2244897958654533,3.33334,3.33334,3.33334,33.3333333334,0.20000059999999992,-0.9130752942544296,41.42135623727917,0.28,-0.17764060356652947,0.7000002,0.83000003000003,,0.2,70.0,3.33334,-0.6745570257779211,1.5000021689373606,0.6,0.6296298888888889,1.0,0.333334,0.333333,0.333333,0.333333,1.0,0.333334,0.333333,0.333333,0.333333,,,,,30.0,0.0,0.0,70.0,30.0,70.0,100.0,0.3333333333333333,2,3,4,3,2,8.333341666675,83.33333333333333,91.666658333325,83.33333333333333,1001,0,0.33333333333333337,0.017543859649122806,0.0,0.07443229275647868,4.116057382332717,4.116057382332717,4.242640687119285,19.000000000000004,19.000000000000004,2.4782608695652177,33.333333333333336,0.2046783625730995,-0.15084440752156333,-5.662550552733818,0.32,-0.2544642857142857,0.9473684210526315,0.8313059505260046,,0.0,0.0,19.000000000000004,-0.6189740628044657,1.5,0.5964912280701754,0.6071428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,50.0,0.0,0.0,50.0,5.263157894736842,94.73684210526315,100.0,0.3333333333333333,2,3,4,3,2,1.3392857142857144,81.25000000000001,98.66071428571429,81.25000000000001,1001,0,610400
189.60000000000002,1615,0.5200000000000001,810.0,0.5015479876160991,0.8044622967839498,4.800000000000001,0.586996904024767,0.0,1.3704711068629543,1.4710768989297553,2.8969805166220883,8.17721518987343,8.17721518987343,8.177215189873417,0.8892805640121775,0.17754830113257833,-0.01583289840016669,18.397650319059913,0.02,-0.0007812498127971732,0.6496061449229924,0.5959416844789082,second_half,0.29721362229102166,59.133126934984524,8.17721518987343,-0.333376056556388,2.399746974459,0.5479876160990712,0.5499056529601384,0.6363636363636385,0.025316455696202566,0.22151898734177253,0.17088607594936728,0.37341772151898817,0.6363636363636385,0.025316455696202566,0.22151898734177253,0.17088607594936728,0.3734177215189886,,,,,11.2,16.6,44.4,27.8,40.86687306501548,59.133126934984524,100.0,1.4363636363636365,2,2,3,1,2,2,44.46169772256728,53.7267080745341,77.48447204968936,53.7267080745341,1111,0,0.0834695688379903,0.269339,0.1,0.006329,0.8346956883799029,0.798394335955461,0.43236639010967703,2.6301,2.69339,2.69339,16.270452029800005,0.27088640000000036,-0.31752644813855996,39.52237461835525,0.19,-0.017146776406035673,0.43544320000000003,0.61831167561758,,0.0,0.0,2.69339,-0.35230294817681324,2.4031000910926275,0.5,0.6009533333333335,0.6900746283561123,0.269339,0.132911,0.132911,0.24894500000000003,0.6900746283561123,0.269339,0.22151900000000002,0.19493660000000002,0.38361449999999997,,,,,13.3,15.3,45.7,25.7,50.0,50.0,82.06750000000001,0.16413500000000003,2,2,3,2,2,44.487966631065106,54.80128099615066,77.0832373265569,54.80128099615066,0111,-3,0.0253164556962025,0.0030959752321981426,0.0,0.004236371486093336,1.4710768989297591,1.4710768989297591,1.3683479900081474,8.177215189873406,8.177215189873406,2.2133842217114075,0.8892805640121786,0.1775483011325795,-0.013034094832080715,0.022168663315963597,0.02,-0.0007812498127971732,0.6496061449229937,0.5273285680897692,,0.0,0.0,8.177215189873406,-0.3333760565563854,2.3997469744590036,0.5479876160990712,0.5499056529601376,0.6363636363636348,0.02531645569620252,0.22151898734177206,0.170886075949367,0.3734177215189868,0.6363636363636348,0.02531645569620252,0.22151898734177206,0.170886075949367,0.3734177215189872,,,,,11.2,16.6,44.4,27.8,40.86687306501548,59.133126934984524,100.0,0.007575757575757576,2,2,3,2,2,44.46169772256728,53.7267080745341,77.48447204968936,53.7267080745341,0001,-3,610400
50.400000000000006,985,0.92,20.0,0.02030456852791878,1.121009445794892,13.200000000000001,0.25583756345177683,0.0,4.381723428999873,8.666247414708373,92.91406066298481,51.59523809523807,51.59523809523807,51.595238095238095,10.204081632653063,0.6646120377084844,-0.0066783602203039005,-70.4227077797702,0.26,0.23143152512983534,0.9284505680444767,0.8894070962920972,first_half,0.1218274111675127,88.3248730964467,51.59523809523807,2.19645450482748,6.619714473560792,0.17258883248730963,0.17249757045675418,0.4722222222222218,0.26190476190476175,0.8571428571428569,0.8571428571428569,0.9047619047619045,0.4722222222222218,0.26190476190476175,0.8571428571428569,0.8571428571428569,0.9047619047619045,,,,,34.5,7.3,0.0,58.2,11.6751269035533,88.3248730964467,100.00000000000004,2.191304347826088,1,1,1,0,1,1,1.739332096474954,3.061224489795925,17.602040816326536,3.061224489795925,1111,0,0.1865272255987194,0.613756,0.1,0.0,1.865272255987194,2.804251860921021,8.301232981793149,6.13756,6.13756,6.13756,41.3131653006,0.5375662,-0.1259442208991065,-28.71217867279892,0.54,0.17764060356652947,0.717989,0.869448283345074,,0.2,40.0,6.13756,2.177056252224703,6.530715778208707,0.2,0.24397400000000002,0.6531167088374189,0.613756,0.7619049999999999,0.7619049999999999,0.904762,0.6531167088374189,0.613756,0.857143,0.8285716,0.904762,,,,,73.1,18.9,0.6,7.4,20.0,80.0,73.8095,0.36904750000000003,1,1,1,1,1,4.0948230603403015,8.620689655172413,21.15837437257104,8.620689655172413,1111,0,0.26190476190476175,0.005076142131979695,0.0,0.022185726672629937,8.666247414708378,8.666247414708378,4.370588154508098,51.59523809523807,51.59523809523807,1.2071782900496058,10.204081632653054,0.6646120377084845,-0.010449158099122806,0.029833220266965162,0.26,0.23143152512983534,0.9284505680444767,0.2554327294691113,,0.0,0.0,51.59523809523807,2.1964545048274777,6.61971447356078,0.17258883248730963,0.1724975704567543,0.4722190139193678,0.2619026428762141,0.8571412857284284,0.8571412857284284,0.9047608571522856,0.4722190139193678,0.2619026428762141,0.8571412857284284,0.8571412857284284,0.9047608571522856,,,,,34.5,7.3,0.0,58.2,11.6751269035533,88.3248730964467,100.0,0.043478260869565216,1,1,1,1,1,1.739332096474954,3.0612244897959244,17.602040816326536,3.0612244897959244,1111,0,610400
44.400000000000006,670,0.56,265.0,0.39552238805970147,0.8244768594670546,6.0,0.3313432835820897,0.0,2.4882860173104793,3.675276667763827,18.216389314488264,18.1081081081081,18.1081081081081,18.108108108108105,5.33235938641344,0.23920935861234333,-0.09127388680698119,2.7309370217976925,0.13,0.026803327500162583,0.8525615167406213,0.8154934283804857,first_half,0.1791044776119403,80.59701492537313,18.1081081081081,0.3551644066475325,2.1550130170413913,0.4925373134328358,0.49685023369233894,0.6153846153846151,0.13513513513513511,0.21621621621621617,0.16216216216216214,0.6486486486486485,0.6153846153846151,0.13513513513513511,0.21621621621621617,0.16216216216216214,0.6486486486486485,,,,,16.7,50.0,16.7,16.7,19.402985074626866,80.59701492537313,100.00000000000003,1.7076923076923083,1,2,2,0,2,2,37.03007518796992,40.72681704260652,68.23308270676692,40.72681704260652,1111,0,0.12743863732008442,0.43243300000000007,0.1,0.0,1.2743863732008442,2.2778659944717052,5.985339259843671,4.324330000000001,4.324330000000001,4.324330000000001,24.616545653800003,0.24594650000000035,-0.5049415731739368,10.27163874741027,0.35,0.01714677640603567,0.5648652000000001,0.7772078700003701,,0.4,20.0,4.324330000000001,0.3569207755166448,2.1805447487238308,0.5,0.5435434444444445,0.8275864268727098,0.432433,0.162162,0.162162,0.648649,0.8275864268727098,0.432433,0.216216,0.1999998,0.648649,,,,,10.8,50.0,15.0,24.1,40.0,60.0,81.0811,0.20270275000000001,1,2,2,2,2,34.20139330511573,40.62499598524832,74.99989722211943,40.62499598524832,0111,-3,0.1351351351351351,0.007462686567164179,0.0,0.01849988045483163,3.675276667763826,3.675276667763826,2.4789839809474383,18.1081081081081,18.1081081081081,1.9729407083167538,5.332359386413439,0.23920935861234333,-0.10043095480316266,0.10251673463998008,0.13,0.026803327500162583,0.8525615167406212,0.41656390075861677,,0.0,0.0,18.1081081081081,0.35516440664753257,2.155013017041391,0.4925373134328358,0.49685023369233905,0.6153846153846151,0.1351351351351351,0.21621621621621612,0.1621621621621621,0.6486486486486485,0.6153846153846151,0.1351351351351351,0.21621621621621612,0.1621621621621621,0.6486486486486485,,,,,16.7,50.0,16.7,16.7,19.402985074626866,80.59701492537313,100.0,0.038461538461538464,1,2,2,2,2,37.03007518796992,40.72681704260652,68.23308270676692,40.72681704260652,0111,-3,610400
33.60000000000001,505,0.4400000000000001,105.0,0.2079207920792079,0.7223723293276239,3.6000000000000005,0.3326732673267327,0.0,2.171416823276488,2.6054243244669086,7.655608179929597,10.821428571428573,10.821428571428573,10.821428571428571,5.612244897959182,0.48833097595473773,0.0,-40.862298323634185,0.1,0.098339,0.8217821782178216,0.7948240368591315,first_half,0.297029702970297,78.21782178217822,10.821428571428573,1.2411108483122613,3.467415843761516,0.297029702970297,0.30499999999999994,0.631578947368421,0.10714285714285716,0.7857142857142857,0.75,0.7857142857142857,0.631578947368421,0.10714285714285716,0.7857142857142857,0.75,0.7857142857142857,,,,,63.6,15.9,6.1,14.4,21.782178217821784,78.21782178217822,100.0,1.5272727272727276,1,1,1,0,1,1,14.999999999999998,22.0,28.0,22.0,1111,0,0.12915375079424612,0.376985,0.1,0.0,1.2915375079424611,1.3980877135150591,1.1122849020521555,3.76985,3.76985,3.76985,25.0126222098,0.43452390000000013,0.5551082873387042,-23.315544991980293,0.3,0.10631001371742113,0.6261905999999999,0.7958732884199637,,0.4,30.0,3.76985,1.1355311336270535,3.153170854216081,0.3,0.35537922222222224,0.613953760951739,0.376985,0.52381,0.52381,0.785714,0.613953760951739,0.376985,0.785714,0.7071428000000001,0.785714,,,,,38.0,41.1,8.3,12.6,40.0,60.0,90.47619999999999,0.2261905,1,1,1,1,2,14.152051437354565,21.52045542631375,31.818189531702878,21.52045542631375,1111,0,0.1071428571428572,0.009900990099009901,0.0,0.02139248014463109,2.6054243244669046,2.6054243244669046,2.16064049460774,10.821428571428578,10.821428571428578,1.4326241134751778,5.612244897959185,0.4883309759547379,-0.20087110687056778,0.19566338110795833,0.1,0.08853299999999999,0.8217821782178217,0.27184176160783846,,0.0,0.0,10.821428571428578,1.2411108483122615,3.4674158437615166,0.297029702970297,0.305,0.6315766980562064,0.10714342857371427,0.7857151428605713,0.7500010000039999,0.7857151428605713,0.6315766980562064,0.10714342857371427,0.7857151428605713,0.7500010000039999,0.7857151428605713,,,,,63.6,15.9,6.1,14.4,21.782178217821784,78.21782178217822,100.0,0.045454545454545456,1,1,1,1,1,14.999999999999998,22.0,28.0,22.0,1111,0,610400
14.400000000000002,190,0.12000000000000002,0.0,0.0,0.565282945051291,1.2000000000000002,0.3789473684210526,0.0,1.4917188827742403,0.8255452791421538,-1.3948412698412695,3.1666666666666674,3.1666666666666674,3.1666666666666665,8.333333333333332,0.1337719298245615,-1.2716553615475181e-17,-100.0,0.07,0.25675675675675685,0.6842105263157896,0.7188365650969528,first_half,0.3684210526315789,68.42105263157895,3.1666666666666674,0.29285583639255536,2.3146130417800785,0.47368421052631576,0.4797297297297297,0.08333333333333334,0.08333333333333334,0.33333333333333337,0.33333333333333337,0.5833333333333335,0.08333333333333334,0.08333333333333334,0.33333333333333337,0.33333333333333337,0.5833333333333335,,,,,27.3,24.5,21.6,26.6,31.57894736842105,68.42105263157895,99.99999999999997,1.2,1,2,2,0,2,2,21.621621621621617,43.243243243243235,62.162162162162154,43.243243243243235,1111,0,0.08116767622096317,0.20370299999999997,0.1,0.0,0.8116767622096317,-0.18081135013762653,-1.7737869384135179,2.0370299999999997,2.0370299999999997,2.0370299999999997,15.929372496800001,0.17222200000000001,0.526324433877818,-23.652445410760432,0.13,-0.05555555555555556,0.4314820000000001,0.6122965967946088,,0.4,30.0,2.0370299999999997,0.1692082147023301,2.3071033754823413,0.5,0.511317,2.2500013500013503,0.203703,0.268519,0.268519,0.5,2.2500013500013503,0.203703,0.333333,0.3138888,0.5648150000000001,,,,,19.0,31.6,36.0,13.3,50.0,50.0,85.18530000000001,0.1703706,1,2,2,2,2,21.11108711121671,44.44444444444444,62.121214600559526,44.44444444444444,1111,0,0.08333333333333348,0.02631578947368421,0.0,0.03873579327336775,0.8255452791421544,0.8255452791421544,1.4719601443879746,3.1666666666666723,3.1666666666666723,1.8765432098765427,8.333333333333332,0.1337719298245613,0.14120209021344557,0.2238723975509577,0.07,0.0035634611967701817,0.6842105263157897,0.5075600543784445,,0.0,0.0,3.1666666666666723,0.2928558363925566,2.31461304178008,0.47368421052631576,0.47972972972972966,0.08333333333333334,0.08333333333333334,0.33333333333333337,0.33333333333333337,0.5833333333333334,0.08333333333333334,0.08333333333333334,0.33333333333333337,0.33333333333333337,0.5833333333333334,,,,,27.3,24.5,21.6,26.6,31.57894736842105,68.42105263157895,100.0,0.08333333333333333,1,2,2,2,2,21.62162162162162,43.24324324324324,62.16216216216216,43.24324324324324,1111,0,610400
